lexicon,lev, length_count, neighbors
14,7,8,4630
14,7,7,63203
14,8,8,10225
15,0,2,169
15,0,3,1783
15,0,4,818
15,0,5,97
15,0,6,4
15,1,2,2968
15,1,3,24687
15,1,4,6408
15,1,5,326
15,1,6,16
15,1,7,1
15,2,2,21173
15,2,3,221255
15,2,4,59369
15,2,5,3377
15,2,6,133
15,2,7,4
15,2,8,1
15,3,3,1145890
15,3,4,376094
15,3,5,29159
15,3,6,1562
15,3,7,97
15,3,8,2
15,4,8,19
15,4,4,1552314
15,4,5,194970
15,4,6,13536
15,4,7,791
15,5,8,170
15,5,5,723581
15,5,6,77173
15,5,7,5253
15,6,8,1139
15,6,6,226377
15,6,7,25293
15,7,8,4831
15,7,7,63391
15,8,8,9948
16,0,2,161
16,0,3,1644
16,0,4,677
16,0,5,118
16,0,6,5
16,1,2,2901
16,1,3,23743
16,1,4,6097
16,1,5,351
16,1,6,14
16,1,7,2
16,2,2,21248
16,2,3,219710
16,2,4,56744
16,2,5,3228
16,2,6,153
16,2,7,7
16,3,3,1148518
16,3,4,372921
16,3,5,27996
16,3,6,1527
16,3,7,87
16,3,8,1
16,4,8,19
16,4,4,1558564
16,4,5,193686
16,4,6,13185
16,4,7,713
16,5,8,140
16,5,5,726131
16,5,6,76961
16,5,7,5348
16,6,8,1048
16,6,6,226956
16,6,7,25080
16,7,8,4714
16,7,7,63593
16,8,8,10188
17,0,2,197
17,0,3,1610
17,0,4,763
17,0,5,104
17,0,6,3
17,1,2,3401
17,1,3,23613
17,1,4,6308
17,1,5,318
17,1,6,11
17,2,2,20712
17,2,3,223806
17,2,4,55823
17,2,5,3266
17,2,6,133
17,2,7,5
17,3,3,1144586
17,3,4,365272
17,3,5,29101
17,3,6,1536
17,3,7,81
17,3,8,2
17,4,8,22
17,4,4,1566837
17,4,5,196079
17,4,6,13228
17,4,7,709
17,5,8,209
17,5,5,722642
17,5,6,77672
17,5,7,5084
17,6,8,1262
17,6,6,226218
17,6,7,24896
17,7,8,4777
17,7,7,64055
17,8,8,9838
18,0,2,183
18,0,3,1700
18,0,4,736
18,0,5,91
18,0,6,1
18,1,2,2996
18,1,3,23011
18,1,4,6112
18,1,5,329
18,1,6,13
18,2,2,21131
18,2,3,226440
18,2,4,56518
18,2,5,3228
18,2,6,129
18,2,7,10
18,3,3,1142464
18,3,4,367352
18,3,5,28666
18,3,6,1592
18,3,7,89
18,3,8,3
18,4,8,23
18,4,4,1564285
18,4,5,195907
18,4,6,13529
18,4,7,759
18,5,8,152
18,5,5,723289
18,5,6,76933
18,5,7,5249
18,6,8,1071
18,6,6,226604
18,6,7,25506
18,7,8,4577
18,7,7,63217
18,8,8,10284
19,0,2,200
19,0,3,1443
19,0,4,766
19,0,5,117
19,0,6,5
19,1,2,3114
19,1,3,23540
19,1,4,6280
19,1,5,302
19,1,6,12
19,2,2,20996
19,2,3,221799
19,2,4,55673
19,2,5,3461
19,2,6,149
19,2,7,7
19,3,3,1146833
19,3,4,373531
19,3,5,29433
19,3,6,1486
19,3,7,68
19,3,8,2
19,4,8,29
19,4,4,1558753
19,4,5,196850
19,4,6,13063
19,4,7,623
19,5,8,146
19,5,5,721347
19,5,6,76092
19,5,7,4687
19,6,8,1128
19,6,6,227994
19,6,7,25017
19,7,8,4786
19,7,7,64428
19,8,8,10019
20,0,2,190
20,0,3,1655
20,0,4,739
20,0,5,91
20,0,6,1
20,0,7,1
20,1,2,3314
20,1,3,24818
20,1,4,6192
20,1,5,347
20,1,6,11
20,2,2,20806
20,2,3,223012
20,2,4,56626
20,2,5,3359
20,2,6,131
20,2,7,13
20,3,3,1144130
20,3,4,378411
20,3,5,29174
20,3,6,1619
20,3,7,95
20,3,8,2
20,4,8,16
20,4,4,1553035
20,4,5,196274
20,4,6,14091
20,4,7,805
20,5,8,101
20,5,5,722265
20,5,6,79139
20,5,7,5285
20,6,8,855
20,6,6,223809
20,6,7,25819
20,7,8,4271
20,7,7,62812
20,8,8,10865
21,0,2,191
21,0,3,1559
21,0,4,757
21,0,5,109
21,0,6,1
21,1,2,3628
21,1,3,23382
21,1,4,5880
21,1,5,390
21,1,6,10
21,1,7,2
21,2,2,20491
21,2,3,225905
21,2,4,54094
21,2,5,3145
21,2,6,125
21,2,7,7
21,3,3,1142769
21,3,4,364231
21,3,5,28203
21,3,6,1477
21,3,7,89
21,3,8,2
21,4,8,24
21,4,4,1570041
21,4,5,193066
21,4,6,12767
21,4,7,806
21,5,8,146
21,5,5,726597
21,5,6,75891
21,5,7,5178
21,6,8,1066
21,6,6,228530
21,6,7,25117
21,7,8,4638
21,7,7,63631
21,8,8,10234
22,0,2,188
22,0,3,1566
22,0,4,743
22,0,5,110
22,0,6,5
22,1,2,2989
22,1,3,24195
22,1,4,6094
22,1,5,354
22,1,6,10
22,2,2,21133
22,2,3,232107
22,2,4,55030
22,2,5,3344
22,2,6,140
22,2,7,9
22,3,3,1135747
22,3,4,372542
22,3,5,30041
22,3,6,1495
22,3,7,96
22,3,8,2
22,4,8,26
22,4,4,1560594
22,4,5,197420
22,4,6,13174
22,4,7,801
22,5,8,175
22,5,5,720241
22,5,6,76523
22,5,7,5716
22,6,8,1143
22,6,6,227454
22,6,7,25912
22,7,8,4716
22,7,7,62296
22,8,8,10048
23,0,2,185
23,0,3,1743
23,0,4,702
23,0,5,110
23,0,6,4
23,1,2,3342
23,1,3,24742
23,1,4,6350
23,1,5,389
23,1,6,16
23,2,2,20783
23,2,3,230970
23,2,4,56061
23,2,5,3427
23,2,6,133
23,2,7,14
23,3,3,1136160
23,3,4,368601
23,3,5,29949
23,3,6,1556
23,3,7,105
23,3,8,1
23,4,8,16
23,4,4,1563289
23,4,5,200404
23,4,6,13427
23,4,7,827
23,5,8,146
23,5,5,717231
23,5,6,76494
23,5,7,5514
23,6,8,1069
23,6,6,227171
23,6,7,25641
23,7,8,4706
23,7,7,62729
23,8,8,10172
24,0,2,175
24,0,3,1599
24,0,4,704
24,0,5,110
24,0,6,2
24,1,2,2902
24,1,3,24244
24,1,4,5625
24,1,5,347
24,1,6,7
24,2,2,21233
24,2,3,228497
24,2,4,55457
24,2,5,3631
24,2,6,152
24,2,7,4
24,3,3,1139275
24,3,4,376574
24,3,5,30128
24,3,6,1552
24,3,7,64
24,3,8,1
24,4,8,13
24,4,4,1556643
24,4,5,201271
24,4,6,13809
24,4,7,670
24,5,8,173
24,5,5,716023
24,5,6,78289
24,5,7,5125
24,6,8,944
24,6,6,224990
24,6,7,25702
24,7,8,4437
24,7,7,63265
24,8,8,10542
25,0,2,184
25,0,3,1624
25,0,4,818
25,0,5,100
25,0,6,8
25,1,2,3113
25,1,3,24192
25,1,4,6205
25,1,5,309
25,1,6,15
25,1,7,1
25,2,2,21013
25,2,3,217067
25,2,4,56958
25,2,5,3069
25,2,6,151
25,2,7,10
25,3,3,1150732
25,3,4,373539
25,3,5,28088
25,3,6,1447
25,3,7,77
25,4,8,18
25,4,4,1557483
25,4,5,196961
25,4,6,12451
25,4,7,726
25,5,8,173
25,5,5,722983
25,5,6,75371
25,5,7,5306
25,6,8,1116
25,6,6,229358
25,6,7,25864
25,7,8,4823
25,7,7,62846
25,8,8,9980
26,0,2,190
26,0,3,1801
26,0,4,752
26,0,5,92
26,1,2,3125
26,1,3,24522
26,1,4,6054
26,1,5,326
26,1,6,10
26,1,7,2
26,2,2,20995
26,2,3,218939
26,2,4,54809
26,2,5,3139
26,2,6,115
26,2,7,7
26,3,3,1148353
26,3,4,364613
26,3,5,28834
26,3,6,1507
26,3,7,110
26,3,8,4
26,4,8,24
26,4,4,1568775
26,4,5,198284
26,4,6,13080
26,4,7,875
26,5,8,195
26,5,5,720835
26,5,6,77470
26,5,7,5842
26,6,8,1225
26,6,6,226619
26,6,7,26421
26,7,8,4925
26,7,7,61573
26,8,8,9737
27,0,2,164
27,0,3,1715
27,0,4,777
27,0,5,84
27,0,6,2
27,1,2,3245
27,1,3,24496
27,1,4,5896
27,1,5,355
27,1,6,17
27,1,7,1
27,2,2,20901
27,2,3,224168
27,2,4,54831
27,2,5,3378
27,2,6,135
27,2,7,6
27,2,8,2
27,3,3,1143236
27,3,4,368638
27,3,5,28035
27,3,6,1608
27,3,7,77
27,4,8,18
27,4,4,1564861
27,4,5,193412
27,4,6,13669
27,4,7,771
27,5,8,170
27,5,5,726246
27,5,6,76508
27,5,7,5480
27,6,8,1089
27,6,6,226862
27,6,7,26064
27,7,8,4597
27,7,7,62431
27,8,8,10234
28,0,2,167
28,0,3,1539
28,0,4,745
28,0,5,79
28,0,6,3
28,1,2,2921
28,1,3,23229
28,1,4,6753
28,1,5,317
28,1,6,10
28,1,7,1
28,2,2,21222
28,2,3,221457
28,2,4,58779
28,2,5,3251
28,2,6,160
28,2,7,12
28,3,3,1147390
28,3,4,384369
28,3,5,27256
28,3,6,1545
28,3,7,80
28,3,8,1
28,4,8,14
28,4,4,1544357
28,4,5,194769
28,4,6,13867
28,4,7,702
28,5,8,169
28,5,5,725838
28,5,6,79344
28,5,7,5148
28,6,8,1152
28,6,6,223872
28,6,7,25344
28,7,8,4599
28,7,7,63543
28,8,8,10175
29,0,2,168
29,0,3,1587
29,0,4,757
29,0,5,89
29,0,6,4
29,1,2,3099
29,1,3,23667
29,1,4,6018
29,1,5,300
29,1,6,2
29,1,7,1
29,2,2,21043
29,2,3,225150
29,2,4,56865
29,2,5,3320
29,2,6,150
29,2,7,6
29,3,3,1143211
29,3,4,375615
29,3,5,29980
29,3,6,1601
29,3,7,82
29,3,8,3
29,4,8,22
29,4,4,1555748
29,4,5,198971
29,4,6,14039
29,4,7,715
29,5,8,171
29,5,5,718850
29,5,6,78303
29,5,7,5269
29,6,8,1075
29,6,6,224702
29,6,7,25749
29,7,8,4562
29,7,7,63008
29,8,8,10277
