lexicon,lev, length_count, neighbors
17,2,2,22245
17,2,3,161384
17,2,4,18518
17,2,5,623
17,2,6,12
17,3,3,1225450
17,3,4,298660
17,3,5,14978
17,3,6,407
17,3,7,12
17,4,8,4
17,4,4,1677358
17,4,5,175806
17,4,6,7588
17,4,7,250
17,5,8,68
17,5,5,760088
17,5,6,69691
17,5,7,3271
17,6,8,660
17,6,6,241103
17,6,7,23880
17,7,8,4485
17,7,7,67417
17,8,8,10893
18,0,2,39
18,0,3,76
18,0,4,4
18,1,2,1890
18,1,3,6582
18,1,4,513
18,1,5,10
18,2,2,22381
18,2,3,160689
18,2,4,18411
18,2,5,564
18,2,6,13
18,3,3,1226268
18,3,4,295168
18,3,5,14135
18,3,6,433
18,3,7,8
18,4,8,6
18,4,4,1680907
18,4,5,171038
18,4,6,7728
18,4,7,205
18,5,8,63
18,5,5,765763
18,5,6,69858
18,5,7,3239
18,6,8,756
18,6,6,240769
18,6,7,23787
18,7,8,4517
18,7,7,67591
18,8,8,10768
19,0,2,39
19,0,3,106
19,0,4,3
19,1,2,1855
19,1,3,6665
19,1,4,462
19,1,5,12
19,2,2,22416
19,2,3,161297
19,2,4,18014
19,2,5,577
19,2,6,10
19,2,7,1
19,3,3,1225547
19,3,4,294771
19,3,5,14093
19,3,6,382
19,3,7,5
19,4,8,5
19,4,4,1681753
19,4,5,170837
19,4,6,7245
19,4,7,213
19,5,8,84
19,5,5,765991
19,5,6,68197
19,5,7,3295
19,6,8,805
19,6,6,242967
19,6,7,24158
19,7,8,4819
19,7,7,67158
19,8,8,10397
20,0,2,47
20,0,3,106
20,0,4,6
20,1,2,1885
20,1,3,6429
20,1,4,466
20,1,5,10
20,2,2,22378
20,2,3,158760
20,2,4,17967
20,2,5,582
20,2,6,10
20,2,7,1
20,3,3,1228320
20,3,4,294129
20,3,5,14301
20,3,6,401
20,3,7,2
20,4,8,3
20,4,4,1682435
20,4,5,173384
20,4,6,7439
20,4,7,188
20,5,8,59
20,5,5,763233
20,5,6,68859
20,5,7,2985
20,6,8,708
20,6,6,242092
20,6,7,23239
20,7,8,4322
20,7,7,68415
20,8,8,11018
21,0,2,35
21,0,3,81
21,0,4,2
21,1,2,1709
21,1,3,6302
21,1,4,473
21,1,5,10
21,2,2,22566
21,2,3,154577
21,2,4,18196
21,2,5,556
21,2,6,10
21,2,7,1
21,3,3,1232655
21,3,4,296689
21,3,5,14158
21,3,6,396
21,3,7,6
21,3,8,1
21,4,8,2
21,4,4,1679643
21,4,5,172845
21,4,6,7388
21,4,7,197
21,5,8,57
21,5,5,763941
21,5,6,69361
21,5,7,3003
21,6,8,682
21,6,6,241646
21,6,7,23361
21,7,8,4401
21,7,7,68262
21,8,8,10967
22,0,2,49
22,0,3,80
22,0,4,5
22,1,2,2027
22,1,3,6228
22,1,4,504
22,1,5,8
22,2,2,22234
22,2,3,156567
22,2,4,18148
22,2,5,575
22,2,6,12
22,3,3,1230740
22,3,4,296423
22,3,5,14500
22,3,6,360
22,3,7,11
22,4,8,4
22,4,4,1679923
22,4,5,174424
22,4,6,7175
22,4,7,220
22,5,8,50
22,5,5,762003
22,5,6,68318
22,5,7,3248
22,6,8,724
22,6,6,242936
22,6,7,23933
22,7,8,4329
22,7,7,67418
22,8,8,11003
23,0,2,39
23,0,3,96
23,0,4,6
23,1,2,1933
23,1,3,6531
23,1,4,512
23,1,5,19
23,2,2,22338
23,2,3,159263
23,2,4,18065
23,2,5,597
23,2,6,10
23,3,3,1227725
23,3,4,297980
23,3,5,14649
23,3,6,433
23,3,7,6
23,4,8,1
23,4,4,1678440
23,4,5,172793
23,4,6,7436
23,4,7,224
23,5,8,50
23,5,5,763452
23,5,6,68722
23,5,7,3037
23,6,8,695
23,6,6,242200
23,6,7,23258
23,7,8,4293
23,7,7,68305
23,8,8,11071
24,0,2,50
24,0,3,73
24,0,4,6
24,1,2,1918
24,1,3,6746
24,1,4,464
24,1,5,17
24,2,2,22342
24,2,3,161399
24,2,4,17729
24,2,5,635
24,2,6,11
24,2,7,1
24,3,3,1225397
24,3,4,291855
24,3,5,14882
24,3,6,388
24,3,7,11
24,4,8,3
24,4,4,1684949
24,4,5,174618
24,4,6,7318
24,4,7,178
24,5,8,48
24,5,5,761358
24,5,6,68656
24,5,7,3135
24,6,8,706
24,6,6,242428
24,6,7,23432
24,7,8,4546
24,7,7,68073
24,8,8,10807
25,0,2,46
25,0,3,107
25,0,4,7
25,1,2,1867
25,1,3,6681
25,1,4,477
25,1,5,11
25,2,2,22397
25,2,3,160430
25,2,4,17818
25,2,5,509
25,2,6,18
25,3,3,1226397
25,3,4,292781
25,3,5,14068
25,3,6,392
25,3,7,3
25,4,4,1683920
25,4,5,171134
25,4,6,7411
25,4,7,234
25,5,8,50
25,5,5,765788
25,5,6,69159
25,5,7,3238
25,6,8,698
25,6,6,241821
25,6,7,23611
25,7,8,4359
25,7,7,67744
25,8,8,11003
26,0,2,28
26,0,3,82
26,0,4,3
26,1,2,1761
26,1,3,6129
26,1,4,423
26,1,5,7
26,1,6,1
26,2,2,22521
26,2,3,155373
26,2,4,17824
26,2,5,612
26,2,6,12
26,3,3,1232031
26,3,4,292803
26,3,5,14668
26,3,6,393
26,3,7,10
26,4,8,3
26,4,4,1683950
26,4,5,174166
26,4,6,7596
26,4,7,216
26,5,8,49
26,5,5,762057
26,5,6,69392
26,5,7,3080
26,6,8,661
26,6,6,241407
26,6,7,23247
26,7,8,4269
26,7,7,68277
26,8,8,11128
27,0,2,41
27,0,3,105
27,0,4,2
27,1,2,1868
27,1,3,6526
27,1,4,477
27,1,5,9
27,1,6,1
27,2,2,22401
27,2,3,158580
27,2,4,17670
27,2,5,602
27,2,6,12
27,3,3,1228404
27,3,4,292749
27,3,5,14220
27,3,6,437
27,3,7,15
27,4,8,3
27,4,4,1684105
27,4,5,173245
27,4,6,7805
27,4,7,215
27,5,8,42
27,5,5,763434
27,5,6,69367
27,5,7,3125
27,6,8,624
27,6,6,241179
27,6,7,23059
27,7,8,4326
27,7,7,68416
27,8,8,11115
28,0,2,36
28,0,3,92
28,0,4,10
28,1,2,1904
28,1,3,6426
28,1,4,505
28,1,5,13
28,2,2,22370
28,2,3,158090
28,2,4,18498
28,2,5,523
28,2,6,13
28,3,3,1229007
28,3,4,298008
28,3,5,14264
28,3,6,355
28,3,7,7
28,4,8,1
28,4,4,1677982
28,4,5,172565
28,4,6,7353
28,4,7,209
28,5,8,75
28,5,5,764145
28,5,6,68131
28,5,7,3130
28,6,8,765
28,6,6,242949
28,6,7,23181
28,7,8,4534
28,7,7,68303
28,8,8,10735
29,0,2,41
29,0,3,74
29,0,4,6
29,1,2,1915
29,1,3,6380
29,1,4,495
29,1,5,12
29,2,2,22354
29,2,3,157061
29,2,4,18419
29,2,5,614
29,2,6,13
29,3,3,1230100
29,3,4,297386
29,3,5,15396
29,3,6,454
29,4,8,3
29,4,4,1678697
29,4,5,178105
29,4,6,7519
29,4,7,202
29,5,8,43
29,5,5,757383
29,5,6,69268
29,5,7,2903
29,6,8,637
29,6,6,241547
29,6,7,22892
29,7,8,4256
29,7,7,68833
29,8,8,11171
