lexicon,lev, length_count, neighbors
13,2,8,8
13,3,3,1163160
13,3,4,386136
13,3,5,60106
13,3,6,5063
13,3,7,431
13,3,8,17
13,4,8,97
13,4,4,1540614
13,4,5,253643
13,4,6,26483
13,4,7,2326
13,5,8,476
13,5,5,626106
13,5,6,94723
13,5,7,10714
13,6,8,2116
13,6,6,191287
13,6,7,32296
13,7,8,5945
13,7,7,48937
13,8,8,7437
14,0,2,176
14,0,3,1051
14,0,4,994
14,0,5,356
14,0,6,84
14,0,7,21
14,0,8,1
14,1,2,2356
14,1,3,16486
14,1,4,7029
14,1,5,1654
14,1,6,165
14,1,7,32
14,1,8,3
14,2,2,21778
14,2,3,211010
14,2,4,62416
14,2,5,8799
14,2,6,795
14,2,7,84
14,2,8,7
14,3,3,1165068
14,3,4,384009
14,3,5,57793
14,3,6,4791
14,3,7,375
14,3,8,23
14,4,8,67
14,4,4,1540555
14,4,5,243430
14,4,6,25857
14,4,7,1993
14,5,8,439
14,5,5,639478
14,5,6,94732
14,5,7,9344
14,6,8,1918
14,6,6,192377
14,6,7,31027
14,7,8,5827
14,7,7,51954
14,8,8,7825
15,0,2,194
15,0,3,1018
15,0,4,973
15,0,5,342
15,0,6,88
15,0,7,13
15,0,8,1
15,1,2,2539
15,1,3,17522
15,1,4,7506
15,1,5,1552
15,1,6,192
15,1,7,24
15,1,8,5
15,2,2,21577
15,2,3,216630
15,2,4,66266
15,2,5,9327
15,2,6,947
15,2,7,88
15,2,8,2
15,3,3,1158445
15,3,4,398526
15,3,5,58187
15,3,6,5107
15,3,7,394
15,3,8,17
15,4,8,80
15,4,4,1521732
15,4,5,251387
15,4,6,26089
15,4,7,2091
15,5,8,445
15,5,5,630715
15,5,6,93712
15,5,7,9466
15,6,8,1988
15,6,6,192666
15,6,7,31381
15,7,8,5853
15,7,7,51373
15,8,8,7719
16,0,2,216
16,0,3,1050
16,0,4,850
16,0,5,321
16,0,6,86
16,0,7,8
16,0,8,2
16,1,2,2579
16,1,3,17100
16,1,4,7100
16,1,5,1576
16,1,6,198
16,1,7,31
16,1,8,3
16,2,2,21515
16,2,3,214584
16,2,4,60384
16,2,5,8950
16,2,6,783
16,2,7,63
16,2,8,13
16,3,3,1160881
16,3,4,381998
16,3,5,56734
16,3,6,4691
16,3,7,415
16,3,8,23
16,4,8,84
16,4,4,1544671
16,4,5,246968
16,4,6,24812
16,4,7,2085
16,5,8,447
16,5,5,636961
16,5,6,91427
16,5,7,9662
16,6,8,2060
16,6,6,196804
16,6,7,30987
16,7,8,5691
16,7,7,51579
16,8,8,7787
17,0,2,226
17,0,3,1021
17,0,4,1016
17,0,5,298
17,0,6,86
17,0,7,22
17,0,8,3
17,1,2,2301
17,1,3,16803
17,1,4,6984
17,1,5,1295
17,1,6,208
17,1,7,25
17,1,8,3
17,2,2,21783
17,2,3,216759
17,2,4,60132
17,2,5,8460
17,2,6,785
17,2,7,81
17,2,8,8
17,3,3,1159032
17,3,4,374180
17,3,5,55747
17,3,6,4941
17,3,7,373
17,3,8,22
17,4,8,115
17,4,4,1552691
17,4,5,248326
17,4,6,26872
17,4,7,2130
17,5,8,521
17,5,5,637384
17,5,6,97009
17,5,7,9553
17,6,8,2199
17,6,6,188900
17,6,7,31207
17,7,8,5782
17,7,7,51439
17,8,8,7457
18,0,2,257
18,0,3,1104
18,0,4,920
18,0,5,308
18,0,6,88
18,0,7,22
18,0,8,2
18,1,2,2299
18,1,3,16906
18,1,4,7212
18,1,5,1485
18,1,6,203
18,1,7,30
18,1,8,5
18,2,2,21754
18,2,3,216345
18,2,4,62528
18,2,5,8793
18,2,6,794
18,2,7,80
18,2,8,9
18,3,3,1159260
18,3,4,388987
18,3,5,59935
18,3,6,4794
18,3,7,413
18,3,8,14
18,4,8,94
18,4,4,1535356
18,4,5,248374
18,4,6,26309
18,4,7,2278
18,5,8,474
18,5,5,632615
18,5,6,97215
18,5,7,10452
18,6,8,2092
18,6,6,189398
18,6,7,31509
18,7,8,5886
18,7,7,50046
18,8,8,7534
19,0,2,185
19,0,3,1065
19,0,4,956
19,0,5,315
19,0,6,85
19,0,7,21
19,1,2,2826
19,1,3,17337
19,1,4,7110
19,1,5,1288
19,1,6,178
19,1,7,29
19,1,8,2
19,2,2,21299
19,2,3,217886
19,2,4,59307
19,2,5,8655
19,2,6,840
19,2,7,82
19,2,8,6
19,3,3,1157327
19,3,4,380221
19,3,5,55499
19,3,6,4677
19,3,7,384
19,3,8,20
19,4,8,88
19,4,4,1547409
19,4,5,246708
19,4,6,25609
19,4,7,2075
19,5,8,469
19,5,5,639045
19,5,6,95174
19,5,7,9801
19,6,8,1963
19,6,6,192238
19,6,7,31832
19,7,8,5711
19,7,7,50606
19,8,8,7851
20,0,2,181
20,0,3,1110
20,0,4,994
20,0,5,327
20,0,6,83
20,0,7,17
20,0,8,1
20,1,2,2369
20,1,3,17188
20,1,4,6914
20,1,5,1448
20,1,6,192
20,1,7,29
20,1,8,3
20,2,2,21760
20,2,3,218104
20,2,4,58232
20,2,5,8223
20,2,6,812
20,2,7,70
20,2,8,8
20,3,3,1157213
20,3,4,377494
20,3,5,54335
20,3,6,4770
20,3,7,345
20,3,8,28
20,4,8,107
20,4,4,1551369
20,4,5,245518
20,4,6,24344
20,4,7,1980
20,5,8,523
20,5,5,641659
20,5,6,93412
20,5,7,9483
20,6,8,2206
20,6,6,195188
20,6,7,31224
20,7,8,5822
20,7,7,51682
20,8,8,7412
21,0,2,168
21,0,3,1038
21,0,4,987
21,0,5,303
21,0,6,95
21,0,7,14
21,0,8,1
21,1,2,2254
21,1,3,15837
21,1,4,7101
21,1,5,1444
21,1,6,167
21,1,7,28
21,1,8,1
21,2,2,21888
21,2,3,208821
21,2,4,60109
21,2,5,8708
21,2,6,783
21,2,7,85
21,2,8,12
21,3,3,1167919
21,3,4,386931
21,3,5,56808
21,3,6,4779
21,3,7,374
21,3,8,21
21,4,8,110
21,4,4,1539875
21,4,5,250357
21,4,6,25174
21,4,7,2056
21,5,8,520
21,5,5,633890
21,5,6,93349
21,5,7,9213
21,6,8,2095
21,6,6,194454
21,6,7,30648
21,7,8,5758
21,7,7,52412
21,8,8,7592
22,0,2,207
22,0,3,1088
22,0,4,979
22,0,5,298
22,0,6,89
22,0,7,22
22,1,2,2501
22,1,3,16487
22,1,4,6924
22,1,5,1460
22,1,6,178
22,1,7,26
22,1,8,2
22,2,2,21602
22,2,3,211345
22,2,4,61483
22,2,5,8879
22,2,6,935
22,2,7,99
22,2,8,4
22,3,3,1164695
22,3,4,379736
22,3,5,54370
22,3,6,5278
22,3,7,372
22,3,8,23
22,4,8,72
22,4,4,1545881
22,4,5,243272
22,4,6,28076
22,4,7,1983
22,5,8,352
22,5,5,643231
22,5,6,96218
22,5,7,9419
22,6,8,1799
22,6,6,188027
22,6,7,30531
22,7,8,5658
22,7,7,52378
22,8,8,8200
23,0,2,221
23,0,3,1122
23,0,4,949
23,0,5,356
23,0,6,77
23,0,7,21
23,0,8,3
23,1,2,2809
23,1,3,17210
23,1,4,6522
23,1,5,1583
23,1,6,193
23,1,7,35
23,1,8,4
23,2,2,21280
23,2,3,214832
23,2,4,60406
23,2,5,9650
23,2,6,890
23,2,7,105
23,2,8,10
23,3,3,1160451
23,3,4,390105
23,3,5,60923
23,3,6,4880
23,3,7,441
23,3,8,22
23,4,8,85
23,4,4,1537021
23,4,5,249265
23,4,6,26132
23,4,7,2117
23,5,8,460
23,5,5,629733
23,5,6,95676
23,5,7,9905
23,6,8,2130
23,6,6,190953
23,6,7,31836
23,7,8,5862
23,7,7,50370
23,8,8,7534
24,0,2,177
24,0,3,1045
24,0,4,931
24,0,5,313
24,0,6,98
24,0,7,20
24,0,8,1
24,1,2,2336
24,1,3,17467
24,1,4,7154
24,1,5,1471
24,1,6,178
24,1,7,25
24,1,8,1
24,2,2,21797
24,2,3,214825
24,2,4,60627
24,2,5,8723
24,2,6,910
24,2,7,71
24,2,8,2
24,3,3,1160278
24,3,4,387677
24,3,5,56521
24,3,6,4752
24,3,7,382
24,3,8,14
24,4,8,76
24,4,4,1538614
24,4,5,250363
24,4,6,25735
24,4,7,2234
24,5,8,470
24,5,5,634119
24,5,6,96377
24,5,7,10123
24,6,8,1957
24,6,6,190751
24,6,7,31619
24,7,8,5804
24,7,7,50356
24,8,8,7785
25,0,2,175
25,0,3,1072
25,0,4,1009
25,0,5,336
25,0,6,60
25,0,7,12
25,0,8,1
25,1,2,2622
25,1,3,17780
25,1,4,7205
25,1,5,1401
25,1,6,167
25,1,7,27
25,1,8,4
25,2,2,21513
25,2,3,221879
25,2,4,60496
25,2,5,8086
25,2,6,824
25,2,7,86
25,2,8,3
25,3,3,1152884
25,3,4,378569
25,3,5,54552
25,3,6,4828
25,3,7,363
25,3,8,24
25,4,8,109
25,4,4,1547724
25,4,5,246455
25,4,6,26627
25,4,7,1911
25,5,8,515
25,5,5,640680
25,5,6,96863
25,5,7,9123
25,6,8,2174
25,6,6,189432
25,6,7,30626
25,7,8,5938
25,7,7,52682
25,8,8,7342
26,0,2,186
26,0,3,1022
26,0,4,939
26,0,5,274
26,0,6,79
26,0,7,14
26,0,8,2
26,1,2,2318
26,1,3,16659
26,1,4,7049
26,1,5,1361
26,1,6,234
26,1,7,20
26,1,8,3
26,2,2,21806
26,2,3,210474
26,2,4,60847
26,2,5,8790
26,2,6,895
26,2,7,88
26,2,8,4
26,3,3,1165460
26,3,4,384040
26,3,5,56185
26,3,6,4869
26,3,7,409
26,3,8,14
26,4,8,74
26,4,4,1542128
26,4,5,250233
26,4,6,25213
26,4,7,2159
26,5,8,487
26,5,5,634667
26,5,6,94110
26,5,7,9721
26,6,8,2106
26,6,6,193401
26,6,7,31596
26,7,8,5790
26,7,7,50823
26,8,8,7630
27,0,2,182
27,0,3,1089
27,0,4,1029
27,0,5,336
27,0,6,100
27,0,7,18
27,0,8,1
27,1,2,2297
27,1,3,17072
27,1,4,7343
27,1,5,1418
27,1,6,171
27,1,7,47
27,1,8,2
27,2,2,21831
27,2,3,215640
27,2,4,61592
27,2,5,8645
27,2,6,734
27,2,7,71
27,2,8,15
27,3,3,1159814
27,3,4,384939
27,3,5,56548
27,3,6,4474
27,3,7,410
27,3,8,24
27,4,8,98
27,4,4,1540100
27,4,5,245094
27,4,6,24798
27,4,7,2107
27,5,8,487
27,5,5,639469
27,5,6,93562
27,5,7,9821
27,6,8,2029
27,6,6,194962
27,6,7,30861
27,7,8,5980
27,7,7,51495
27,8,8,7474
28,0,2,184
28,0,3,1119
28,0,4,1014
28,0,5,334
28,0,6,78
28,0,7,38
28,0,8,1
28,1,2,2350
28,1,3,17258
28,1,4,7322
28,1,5,1467
28,1,6,206
28,1,7,32
28,1,8,5
28,2,2,21776
28,2,3,215871
28,2,4,63601
28,2,5,8654
28,2,6,818
28,2,7,95
28,2,8,11
28,3,3,1159367
28,3,4,389794
28,3,5,56228
28,3,6,4810
28,3,7,367
28,3,8,20
28,4,8,111
28,4,4,1533272
28,4,5,250202
28,4,6,26344
28,4,7,1855
28,5,8,501
28,5,5,634625
28,5,6,92924
28,5,7,9116
28,6,8,2059
28,6,6,193621
28,6,7,31389
28,7,8,5741
28,7,7,51938
28,8,8,7661
29,0,2,187
29,0,3,1120
29,0,4,995
29,0,5,313
29,0,6,93
29,0,7,18
29,0,8,2
29,1,2,2456
29,1,3,17073
29,1,4,7467
29,1,5,1294
29,1,6,186
29,1,7,27
29,2,2,21667
29,2,3,207288
29,2,4,61177
29,2,5,7913
29,2,6,698
29,2,7,70
29,2,8,8
29,3,3,1168134
29,3,4,381650
29,3,5,54388
29,3,6,3989
29,3,7,350
29,3,8,15
29,4,8,71
29,4,4,1543714
29,4,5,242535
29,4,6,23461
29,4,7,1946
29,5,8,420
29,5,5,645067
29,5,6,94094
29,5,7,9098
29,6,8,1901
29,6,6,196280
29,6,7,30939
29,7,8,5772
29,7,7,52382
29,8,8,7921
