lexicon,lev, length_count, neighbors
15,3,4,385847
15,3,5,37553
15,3,6,1805
15,3,7,76
15,3,8,1
15,4,8,20
15,4,4,1559378
15,4,5,237602
15,4,6,16417
15,4,7,919
15,5,8,213
15,5,5,672921
15,5,6,88901
15,5,7,6803
15,6,8,1385
15,6,6,211572
15,6,7,29539
15,7,8,5293
15,7,7,57485
15,8,8,9198
16,0,2,140
16,0,3,948
16,0,4,107
16,0,5,4
16,1,2,2563
16,1,3,29255
16,1,4,3033
16,1,5,160
16,1,6,6
16,2,2,21607
16,2,3,293567
16,2,4,45586
16,2,5,3435
16,2,6,131
16,2,7,1
16,3,3,1069845
16,3,4,381409
16,3,5,39276
16,3,6,1843
16,3,7,70
16,4,8,30
16,4,4,1564868
16,4,5,243903
16,4,6,17223
16,4,7,806
16,5,8,240
16,5,5,664732
16,5,6,89625
16,5,7,6266
16,6,8,1379
16,6,6,209973
16,6,7,28642
16,7,8,5409
16,7,7,59045
16,8,8,9052
17,0,2,193
17,0,3,912
17,0,4,83
17,0,5,3
17,1,2,2804
17,1,3,27853
17,1,4,3372
17,1,5,150
17,1,6,8
17,2,2,21313
17,2,3,292249
17,2,4,48368
17,2,5,3184
17,2,6,130
17,2,7,3
17,3,3,1072601
17,3,4,391256
17,3,5,37445
17,3,6,1859
17,3,7,88
17,3,8,3
17,4,8,22
17,4,4,1551924
17,4,5,239263
17,4,6,16974
17,4,7,924
17,5,8,232
17,5,5,671465
17,5,6,89376
17,5,7,6727
17,6,8,1519
17,6,6,210454
17,6,7,29207
17,7,8,5411
17,7,7,57881
17,8,8,8923
18,0,2,141
18,0,3,1007
18,0,4,94
18,0,5,3
18,1,2,2420
18,1,3,29224
18,1,4,3176
18,1,5,161
18,1,6,8
18,2,2,21749
18,2,3,286863
18,2,4,47556
18,2,5,3267
18,2,6,117
18,2,7,4
18,3,3,1076521
18,3,4,393305
18,3,5,37869
18,3,6,1725
18,3,7,83
18,3,8,2
18,4,8,23
18,4,4,1550872
18,4,5,238803
18,4,6,16475
18,4,7,945
18,5,8,220
18,5,5,671407
18,5,6,89095
18,5,7,7015
18,6,8,1370
18,6,6,211381
18,6,7,30154
18,7,8,5401
18,7,7,56629
18,8,8,9094
19,0,2,149
19,0,3,906
19,0,4,97
19,0,5,3
19,0,6,1
19,1,2,2561
19,1,3,27755
19,1,4,3518
19,1,5,204
19,1,6,6
19,2,2,21600
19,2,3,285635
19,2,4,50055
19,2,5,3613
19,2,6,130
19,2,7,5
19,3,3,1079319
19,3,4,402119
19,3,5,41097
19,3,6,1925
19,3,7,71
19,3,8,1
19,4,8,28
19,4,4,1539214
19,4,5,248045
19,4,6,17144
19,4,7,899
19,5,8,183
19,5,5,658548
19,5,6,89319
19,5,7,6547
19,6,8,1282
19,6,6,210276
19,6,7,29571
19,7,8,5299
19,7,7,57737
19,8,8,9317
20,0,2,189
20,0,3,962
20,0,4,92
20,0,5,4
20,1,2,2513
20,1,3,29123
20,1,4,3136
20,1,5,132
20,1,6,6
20,2,2,21608
20,2,3,288668
20,2,4,47832
20,2,5,3219
20,2,6,91
20,2,7,4
20,3,3,1074862
20,3,4,390884
20,3,5,38206
20,3,6,1676
20,3,7,76
20,4,8,19
20,4,4,1553059
20,4,5,242714
20,4,6,16083
20,4,7,918
20,5,8,188
20,5,5,667235
20,5,6,87840
20,5,7,6583
20,6,8,1369
20,6,6,213105
20,6,7,29422
20,7,8,5243
20,7,7,57827
20,8,8,9291
21,0,2,144
21,0,3,987
21,0,4,93
21,0,5,3
21,1,2,2386
21,1,3,28785
21,1,4,3228
21,1,5,176
21,1,6,5
21,2,2,21780
21,2,3,288597
21,2,4,48019
21,2,5,3558
21,2,6,114
21,2,7,4
21,3,3,1075246
21,3,4,394457
21,3,5,39894
21,3,6,1731
21,3,7,75
21,3,8,2
21,4,8,23
21,4,4,1549206
21,4,5,245010
21,4,6,16141
21,4,7,816
21,5,8,198
21,5,5,662869
21,5,6,88127
21,5,7,6602
21,6,8,1339
21,6,6,212683
21,6,7,29971
21,7,8,5308
21,7,7,57362
21,8,8,9240
22,0,2,126
22,0,3,1002
22,0,4,88
22,0,5,2
22,1,2,2512
22,1,3,30713
22,1,4,3315
22,1,5,177
22,1,6,6
22,2,2,21672
22,2,3,299825
22,2,4,49238
22,2,5,3407
22,2,6,129
22,2,7,3
22,3,3,1062075
22,3,4,391794
22,3,5,39471
22,3,6,1758
22,3,7,77
22,3,8,2
22,4,8,23
22,4,4,1550568
22,4,5,244755
22,4,6,16423
22,4,7,878
22,5,8,244
22,5,5,663698
22,5,6,88123
22,5,7,6438
22,6,8,1418
22,6,6,212362
22,6,7,29422
22,7,8,5293
22,7,7,58012
22,8,8,9130
23,0,2,137
23,0,3,1042
23,0,4,86
23,0,5,3
23,1,2,2509
23,1,3,31405
23,1,4,3159
23,1,5,139
23,1,6,5
23,2,2,21664
23,2,3,298585
23,2,4,48773
23,2,5,3550
23,2,6,113
23,3,3,1062583
23,3,4,395538
23,3,5,38856
23,3,6,1837
23,3,7,66
23,4,8,35
23,4,4,1547447
23,4,5,244985
23,4,6,16683
23,4,7,823
23,5,8,242
23,5,5,663977
23,5,6,88913
23,5,7,6584
23,6,8,1586
23,6,6,211250
23,6,7,29363
23,7,8,5515
23,7,7,57994
23,8,8,8732
24,0,2,160
24,0,3,867
24,0,4,95
24,0,5,6
24,1,2,2541
24,1,3,29140
24,1,4,3381
24,1,5,158
24,1,6,6
24,2,2,21609
24,2,3,295748
24,2,4,48131
24,2,5,3493
24,2,6,118
24,2,7,4
24,3,3,1067860
24,3,4,391394
24,3,5,38845
24,3,6,1800
24,3,7,57
24,4,8,26
24,4,4,1552002
24,4,5,240855
24,4,6,16383
24,4,7,779
24,5,8,247
24,5,5,668153
24,5,6,88729
24,5,7,6396
24,6,8,1425
24,6,6,211765
24,6,7,28894
24,7,8,5488
24,7,7,58700
24,8,8,8924
25,0,2,129
25,0,3,1069
25,0,4,113
25,0,5,2
25,1,2,2287
25,1,3,30947
25,1,4,3449
25,1,5,137
25,1,6,8
25,1,7,1
25,2,2,21894
25,2,3,302017
25,2,4,49521
25,2,5,3297
25,2,6,144
25,2,7,8
25,3,3,1059582
25,3,4,393992
25,3,5,38430
25,3,6,1929
25,3,7,88
25,3,8,4
25,4,8,27
25,4,4,1547928
25,4,5,241833
25,4,6,17369
25,4,7,807
25,5,8,260
25,5,5,667811
25,5,6,90760
25,5,7,6501
25,6,8,1614
25,6,6,208591
25,6,7,28993
25,7,8,5437
25,7,7,58432
25,8,8,8768
26,0,2,160
26,0,3,959
26,0,4,102
26,0,5,4
26,1,2,2484
26,1,3,28347
26,1,4,3338
26,1,5,154
26,1,6,4
26,2,2,21666
26,2,3,288352
26,2,4,49378
26,2,5,3276
26,2,6,107
26,2,7,6
26,3,3,1075957
26,3,4,396003
26,3,5,38017
26,3,6,1741
26,3,7,73
26,4,8,10
26,4,4,1546182
26,4,5,239563
26,4,6,16150
26,4,7,838
26,5,8,181
26,5,5,670496
26,5,6,87842
26,5,7,6544
26,6,8,1228
26,6,6,212957
26,6,7,29405
26,7,8,5147
26,7,7,57964
26,8,8,9544
27,0,2,140
27,0,3,956
27,0,4,87
27,0,5,1
27,1,2,2553
27,1,3,28652
27,1,4,3174
27,1,5,151
27,1,6,3
27,1,7,1
27,2,2,21617
27,2,3,292158
27,2,4,48395
27,2,5,3362
27,2,6,123
27,2,7,2
27,3,3,1071849
27,3,4,391691
27,3,5,38867
27,3,6,1832
27,3,7,64
27,3,8,1
27,4,8,20
27,4,4,1551656
27,4,5,243200
27,4,6,17142
27,4,7,936
27,5,8,220
27,5,5,665929
27,5,6,89555
27,5,7,6708
27,6,8,1410
27,6,6,210146
27,6,7,30045
27,7,8,5343
27,7,7,57074
27,8,8,9116
28,0,2,148
28,0,3,919
28,0,4,93
28,0,5,4
28,1,2,2445
28,1,3,28934
28,1,4,3534
28,1,5,159
28,1,6,3
28,2,2,21717
28,2,3,293009
28,2,4,50630
28,2,5,3431
28,2,6,126
28,2,7,4
28,3,3,1070753
28,3,4,403210
28,3,5,39385
28,3,6,1904
28,3,7,72
28,3,8,4
28,4,8,27
28,4,4,1537536
28,4,5,243609
28,4,6,16800
28,4,7,776
28,5,8,233
28,5,5,664922
28,5,6,89048
28,5,7,5997
28,6,8,1562
28,6,6,210920
28,6,7,28536
28,7,8,5407
28,7,7,59445
28,8,8,8877
29,0,2,130
29,0,3,924
29,0,4,99
29,0,5,4
29,1,2,2380
29,1,3,28345
29,1,4,3433
29,1,5,190
29,1,6,9
29,2,2,21800
29,2,3,291449
29,2,4,50325
29,2,5,3692
29,2,6,154
29,2,7,7
29,3,3,1072897
29,3,4,398263
29,3,5,40867
29,3,6,2011
29,3,7,70
29,3,8,2
29,4,8,19
29,4,4,1542883
29,4,5,244964
29,4,6,17462
29,4,7,910
29,5,8,227
29,5,5,661793
29,5,6,91358
29,5,7,6815
29,6,8,1493
29,6,6,207807
29,6,7,29541
29,7,8,5268
29,7,7,57487
29,8,8,9101
