lexicon,lev, length_count, neighbors
15,6,7,27048
15,7,8,5070
15,7,7,62282
15,8,8,9798
16,0,2,126
16,0,3,790
16,0,4,51
16,0,5,2
16,1,2,2509
16,1,3,25137
16,1,4,2249
16,1,5,97
16,1,6,1
16,2,2,21675
16,2,3,275019
16,2,4,40090
16,2,5,2296
16,2,6,91
16,2,7,1
16,3,3,1092669
16,3,4,369891
16,3,5,30276
16,3,6,1430
16,3,7,43
16,4,8,12
16,4,4,1582722
16,4,5,219807
16,4,6,14434
16,4,7,493
16,5,8,139
16,5,5,699032
16,5,6,84770
16,5,7,4832
16,6,8,1113
16,6,6,218075
16,6,7,26579
16,7,8,4962
16,7,7,62882
16,8,8,9884
17,0,2,143
17,0,3,817
17,0,4,41
17,1,2,2653
17,1,3,26255
17,1,4,2264
17,1,5,85
17,1,6,1
17,2,2,21514
17,2,3,280154
17,2,4,39141
17,2,5,2212
17,2,6,89
17,2,7,1
17,3,3,1086389
17,3,4,368314
17,3,5,29228
17,3,6,1301
17,3,7,49
17,4,8,10
17,4,4,1585243
17,4,5,216034
17,4,6,13429
17,4,7,622
17,5,8,135
17,5,5,703951
17,5,6,82817
17,5,7,5548
17,6,8,1070
17,6,6,221164
17,6,7,28047
17,7,8,4906
17,7,7,60563
17,8,8,9989
18,0,2,104
18,0,3,817
18,0,4,49
18,1,2,2366
18,1,3,24857
18,1,4,2373
18,1,5,104
18,1,6,4
18,2,2,21840
18,2,3,268319
18,2,4,40691
18,2,5,2208
18,2,6,66
18,2,7,4
18,3,3,1099622
18,3,4,373593
18,3,5,28941
18,3,6,1181
18,3,7,52
18,3,8,2
18,4,8,13
18,4,4,1578297
18,4,5,217585
18,4,6,13215
18,4,7,621
18,5,8,137
18,5,5,702672
18,5,6,81518
18,5,7,5448
18,6,8,1163
18,6,6,222817
18,6,7,27606
18,7,8,5003
18,7,7,61099
18,8,8,9792
19,0,2,126
19,0,3,818
19,0,4,66
19,0,5,3
19,1,2,2447
19,1,3,25842
19,1,4,2419
19,1,5,93
19,1,6,1
19,2,2,21737
19,2,3,276054
19,2,4,41142
19,2,5,2311
19,2,6,68
19,2,7,3
19,3,3,1090901
19,3,4,373120
19,3,5,30115
19,3,6,1123
19,3,7,39
19,4,8,13
19,4,4,1578256
19,4,5,219431
19,4,6,12602
19,4,7,625
19,5,8,155
19,5,5,699557
19,5,6,80334
19,5,7,5564
19,6,8,1179
19,6,6,224673
19,6,7,27615
19,7,8,5183
19,7,7,60984
19,8,8,9580
20,0,2,138
20,0,3,940
20,0,4,61
20,0,5,1
20,1,2,2496
20,1,3,27750
20,1,4,2418
20,1,5,116
20,1,7,1
20,2,2,21676
20,2,3,283084
20,2,4,42146
20,2,5,2146
20,2,6,73
20,2,7,3
20,3,3,1081841
20,3,4,378564
20,3,5,29449
20,3,6,1187
20,3,7,35
20,3,8,1
20,4,8,12
20,4,4,1571814
20,4,5,216130
20,4,6,13020
20,4,7,620
20,5,8,132
20,5,5,703668
20,5,6,81533
20,5,7,5229
20,6,8,1106
20,6,6,222988
20,6,7,26999
20,7,8,4865
20,7,7,61943
20,8,8,9994
21,0,2,152
21,0,3,791
21,0,4,62
21,0,5,1
21,0,6,1
21,1,2,2834
21,1,3,25738
21,1,4,2410
21,1,5,117
21,1,6,3
21,2,2,21324
21,2,3,280030
21,2,4,43283
21,2,5,2193
21,2,6,53
21,2,7,3
21,3,3,1087056
21,3,4,383819
21,3,5,29074
21,3,6,1197
21,3,7,48
21,4,8,9
21,4,4,1565429
21,4,5,216125
21,4,6,13342
21,4,7,574
21,5,8,158
21,5,5,704000
21,5,6,82284
21,5,7,5104
21,6,8,1101
21,6,6,221921
21,6,7,26532
21,7,8,4993
21,7,7,62569
21,8,8,9849
22,0,2,160
22,0,3,787
22,0,4,66
22,0,5,1
22,1,2,2666
22,1,3,25534
22,1,4,2552
22,1,5,89
22,1,6,3
22,2,2,21484
22,2,3,270424
22,2,4,42892
22,2,5,2060
22,2,6,78
22,3,3,1096870
22,3,4,377079
22,3,5,28284
22,3,6,1281
22,3,7,35
22,4,8,14
22,4,4,1572414
22,4,5,214519
22,4,6,13720
22,4,7,589
22,5,8,147
22,5,5,706557
22,5,6,82400
22,5,7,4904
22,6,8,1144
22,6,6,221319
22,6,7,26766
22,7,8,5044
22,7,7,62536
22,8,8,9761
23,0,2,164
23,0,3,842
23,0,4,59
23,1,2,2662
23,1,3,26790
23,1,4,2300
23,1,5,81
23,1,6,3
23,2,2,21484
23,2,3,280416
23,2,4,40518
23,2,5,2195
23,2,6,72
23,2,7,3
23,3,3,1085567
23,3,4,370939
23,3,5,29593
23,3,6,1215
23,3,7,49
23,4,8,8
23,4,4,1581187
23,4,5,217642
23,4,6,13411
23,4,7,574
23,5,8,141
23,5,5,701999
23,5,6,83377
23,5,7,4834
23,6,8,1067
23,6,6,220723
23,6,7,26525
23,7,8,5123
23,7,7,62845
23,8,8,9771
24,0,2,138
24,0,3,783
24,0,4,43
24,0,5,1
24,1,2,2312
24,1,3,26549
24,1,4,2113
24,1,5,111
24,1,6,6
24,2,2,21860
24,2,3,279857
24,2,4,38408
24,2,5,2514
24,2,6,69
24,3,3,1086426
24,3,4,362587
24,3,5,30304
24,3,6,1302
24,3,7,43
24,3,8,2
24,4,8,12
24,4,4,1591852
24,4,5,218947
24,4,6,13707
24,4,7,560
24,5,8,164
24,5,5,699633
24,5,6,83035
24,5,7,5426
24,6,8,1188
24,6,6,220682
24,6,7,27424
24,7,8,5148
24,7,7,61377
24,8,8,9596
25,0,2,97
25,0,3,853
25,0,4,41
25,1,2,2112
25,1,3,26838
25,1,4,2258
25,1,5,82
25,1,6,2
25,2,2,22101
25,2,3,277057
25,2,4,40912
25,2,5,2218
25,2,6,85
25,2,7,5
25,3,3,1088867
25,3,4,377153
25,3,5,29680
25,3,6,1382
25,3,7,54
25,3,8,1
25,4,8,19
25,4,4,1574639
25,4,5,219680
25,4,6,14177
25,4,7,547
25,5,8,168
25,5,5,699850
25,5,6,85223
25,5,7,4968
25,6,8,1286
25,6,6,217932
25,6,7,26883
25,7,8,5213
25,7,7,62373
25,8,8,9423
26,0,2,114
26,0,3,875
26,0,4,58
26,0,5,1
26,1,2,2409
26,1,3,27784
26,1,4,2484
26,1,5,85
26,1,6,4
26,1,7,1
26,2,2,21787
26,2,3,286104
26,2,4,40973
26,2,5,2147
26,2,6,73
26,2,7,1
26,3,3,1078852
26,3,4,373068
26,3,5,28678
26,3,6,1282
26,3,7,42
26,4,8,14
26,4,4,1578420
26,4,5,215814
26,4,6,13771
26,4,7,600
26,5,8,118
26,5,5,704785
26,5,6,82634
26,5,7,5357
26,6,8,1100
26,6,6,221037
26,6,7,27573
26,7,8,5082
26,7,7,61256
26,8,8,9796
27,0,2,172
27,0,3,847
27,0,4,61
27,0,5,3
27,1,2,2800
27,1,3,27093
27,1,4,2375
27,1,5,101
27,1,6,3
27,2,2,21338
27,2,3,274940
27,2,4,41102
27,2,5,2250
27,2,6,59
27,2,7,2
27,3,3,1090735
27,3,4,373693
27,3,5,29612
27,3,6,1166
27,3,7,48
27,3,8,3
27,4,8,17
27,4,4,1577772
27,4,5,217258
27,4,6,12921
27,4,7,554
27,5,8,182
27,5,5,702286
27,5,6,80589
27,5,7,5038
27,6,8,1276
27,6,6,224063
27,6,7,26829
27,7,8,5280
27,7,7,62359
27,8,8,9352
28,0,2,145
28,0,3,881
28,0,4,52
28,0,5,1
28,1,2,2476
28,1,3,27597
28,1,4,2458
28,1,5,109
28,1,6,5
28,2,2,21689
28,2,3,283967
28,2,4,41879
28,2,5,2298
28,2,6,81
28,3,3,1081170
28,3,4,377675
28,3,5,29543
28,3,6,1228
28,3,7,45
28,3,8,1
28,4,8,19
28,4,4,1572939
28,4,5,216271
28,4,6,13125
28,4,7,536
28,5,8,155
28,5,5,703288
28,5,6,82060
28,5,7,5394
28,6,8,1153
28,6,6,222302
28,6,7,27370
28,7,8,5129
28,7,7,61485
28,8,8,9653
29,0,2,140
29,0,3,884
29,0,4,52
29,1,2,2808
29,1,3,26351
29,1,4,2104
29,1,5,96
29,1,6,3
29,1,7,1
29,2,2,21362
29,2,3,276247
29,2,4,39199
29,2,5,2077
29,2,6,51
29,3,3,1090133
29,3,4,367666
29,3,5,28475
29,3,6,1117
29,3,7,34
29,4,8,13
29,4,4,1585982
29,4,5,214412
29,4,6,13162
29,4,7,566
29,5,8,140
29,5,5,706450
29,5,6,81437
29,5,7,5214
29,6,8,1142
29,6,6,223031
29,6,7,27285
29,7,8,5090
29,7,7,61730
29,8,8,9725
