lexicon,lev, length_count, neighbors
13,2,2,21141
13,2,3,211083
13,2,4,65044
13,2,5,9185
13,2,6,664
13,2,7,60
13,2,8,15
13,3,3,1165230
13,3,4,396006
13,3,5,57637
13,3,6,4948
13,3,7,357
13,3,8,29
13,4,8,76
13,4,4,1525194
13,4,5,250488
13,4,6,26427
13,4,7,2077
13,5,8,486
13,5,5,632262
13,5,6,94958
13,5,7,9906
13,6,8,1965
13,6,6,191286
13,6,7,31620
13,7,8,5623
13,7,7,50680
13,8,8,7897
14,0,2,207
14,0,3,1121
14,0,4,1046
14,0,5,766
14,0,6,383
14,0,7,114
14,0,8,9
14,1,2,2918
14,1,3,16629
14,1,4,7425
14,1,5,1233
14,1,6,104
14,1,7,29
14,1,8,5
14,2,2,21185
14,2,3,209436
14,2,4,64651
14,2,5,9793
14,2,6,832
14,2,7,77
14,2,8,13
14,3,3,1166429
14,3,4,395981
14,3,5,58889
14,3,6,5096
14,3,7,387
14,3,8,24
14,4,8,93
14,4,4,1525900
14,4,5,253488
14,4,6,27403
14,4,7,2111
14,5,8,457
14,5,5,627341
14,5,6,96201
14,5,7,9726
14,6,8,1893
14,6,6,188782
14,6,7,31082
14,7,8,5778
14,7,7,51304
14,8,8,7838
15,0,2,202
15,0,3,1119
15,0,4,1141
15,0,5,750
15,0,6,401
15,0,7,129
15,0,8,18
15,1,2,2986
15,1,3,16822
15,1,4,7492
15,1,5,1303
15,1,6,77
15,1,7,13
15,1,8,6
15,2,2,21122
15,2,3,216584
15,2,4,62526
15,2,5,9278
15,2,6,833
15,2,7,57
15,2,8,9
15,3,3,1159090
15,3,4,384251
15,3,5,59232
15,3,6,5699
15,3,7,376
15,3,8,10
15,4,8,59
15,4,4,1539593
15,4,5,252377
15,4,6,27323
15,4,7,2008
15,5,8,414
15,5,5,628570
15,5,6,97976
15,5,7,9782
15,6,8,1792
15,6,6,186492
15,6,7,31330
15,7,8,5686
15,7,7,51135
15,8,8,8116
16,0,2,220
16,0,3,1124
16,0,4,1167
16,0,5,708
16,0,6,346
16,0,7,114
16,0,8,13
16,1,2,2859
16,1,3,17458
16,1,4,7311
16,1,5,1365
16,1,6,105
16,1,7,23
16,1,8,2
16,2,2,21231
16,2,3,219565
16,2,4,63522
16,2,5,9610
16,2,6,771
16,2,7,59
16,2,8,12
16,3,3,1155468
16,3,4,387137
16,3,5,60911
16,3,6,5029
16,3,7,320
16,3,8,27
16,4,8,75
16,4,4,1535866
16,4,5,256476
16,4,6,26980
16,4,7,1881
16,5,8,428
16,5,5,622440
16,5,6,97523
16,5,7,9389
16,6,8,2044
16,6,6,188047
16,6,7,31433
16,7,8,5874
16,7,7,51611
16,8,8,7635
17,0,2,219
17,0,3,1131
17,0,4,1150
17,0,5,784
17,0,6,363
17,0,7,119
17,0,8,11
17,1,2,3070
17,1,3,16763
17,1,4,7084
17,1,5,1341
17,1,6,160
17,1,7,18
17,1,8,3
17,2,2,21021
17,2,3,213716
17,2,4,63452
17,2,5,9528
17,2,6,925
17,2,7,66
17,2,8,17
17,3,3,1162005
17,3,4,391704
17,3,5,60554
17,3,6,5379
17,3,7,388
17,3,8,23
17,4,8,101
17,4,4,1531613
17,4,5,250081
17,4,6,28266
17,4,7,2009
17,5,8,445
17,5,5,629222
17,5,6,95729
17,5,7,9391
17,6,8,1990
17,6,6,187979
17,6,7,31372
17,7,8,5578
17,7,7,51467
17,8,8,7942
18,0,2,209
18,0,3,1117
18,0,4,1153
18,0,5,732
18,0,6,368
18,0,7,115
18,0,8,18
18,1,2,2370
18,1,3,16864
18,1,4,7244
18,1,5,1402
18,1,6,145
18,1,7,16
18,1,8,3
18,2,2,21731
18,2,3,212718
18,2,4,63351
18,2,5,9999
18,2,6,802
18,2,7,55
18,2,8,17
18,3,3,1162916
18,3,4,383773
18,3,5,60937
18,3,6,5396
18,3,7,331
18,3,8,28
18,4,8,99
18,4,4,1539482
18,4,5,254902
18,4,6,26833
18,4,7,1838
18,5,8,461
18,5,5,623538
18,5,6,93461
18,5,7,9356
18,6,8,1959
18,6,6,191796
18,6,7,31445
18,7,8,5483
18,7,7,51674
18,8,8,8042
19,0,2,179
19,0,3,1097
19,0,4,1185
19,0,5,677
19,0,6,345
19,0,7,136
19,0,8,9
19,1,2,2787
19,1,3,16556
19,1,4,7733
19,1,5,1140
19,1,6,101
19,1,7,13
19,1,8,1
19,2,2,21344
19,2,3,210094
19,2,4,64345
19,2,5,9227
19,2,6,716
19,2,7,83
19,2,8,16
19,3,3,1165868
19,3,4,395059
19,3,5,58884
19,3,6,4996
19,3,7,336
19,3,8,18
19,4,8,70
19,4,4,1526681
19,4,5,257416
19,4,6,26474
19,4,7,2023
19,5,8,398
19,5,5,624166
19,5,6,93702
19,5,7,9051
19,6,8,1877
19,6,6,192467
19,6,7,32044
19,7,8,5644
19,7,7,51144
19,8,8,8077
20,0,2,201
20,0,3,1162
20,0,4,1141
20,0,5,758
20,0,6,344
20,0,7,147
20,0,8,21
20,1,2,2910
20,1,3,17474
20,1,4,7290
20,1,5,1378
20,1,6,175
20,1,7,12
20,1,8,2
20,2,2,21199
20,2,3,219294
20,2,4,65400
20,2,5,9960
20,2,6,787
20,2,7,98
20,2,8,16
20,3,3,1155685
20,3,4,392033
20,3,5,59469
20,3,6,5037
20,3,7,418
20,3,8,29
20,4,8,100
20,4,4,1529139
20,4,5,251430
20,4,6,26413
20,4,7,2220
20,5,8,545
20,5,5,628515
20,5,6,94644
20,5,7,9923
20,6,8,2117
20,6,6,191401
20,6,7,30695
20,7,8,6050
20,7,7,51317
20,8,8,7230
21,0,2,231
21,0,3,1236
21,0,4,1189
21,0,5,727
21,0,6,391
21,0,7,129
21,0,8,11
21,1,2,3189
21,1,3,17140
21,1,4,7937
21,1,5,1499
21,1,6,135
21,1,7,18
21,1,8,2
21,2,2,20890
21,2,3,210361
21,2,4,63852
21,2,5,10224
21,2,6,854
21,2,7,66
21,2,8,16
21,3,3,1164878
21,3,4,384336
21,3,5,62006
21,3,6,5558
21,3,7,340
21,3,8,26
21,4,8,90
21,4,4,1537689
21,4,5,261120
21,4,6,28692
21,4,7,1947
21,5,8,492
21,5,5,615934
21,5,6,100428
21,5,7,9559
21,6,8,1964
21,6,6,182743
21,6,7,31081
21,7,8,5797
21,7,7,51690
21,8,8,7712
22,0,2,248
22,0,3,1072
22,0,4,1158
22,0,5,724
22,0,6,368
22,0,7,106
22,0,8,22
22,1,2,3123
22,1,3,16605
22,1,4,7566
22,1,5,1346
22,1,6,135
22,1,7,19
22,1,8,4
22,2,2,20939
22,2,3,206057
22,2,4,64814
22,2,5,9943
22,2,6,728
22,2,7,77
22,2,8,16
22,3,3,1169881
22,3,4,386239
22,3,5,59989
22,3,6,4738
22,3,7,340
22,3,8,24
22,4,8,68
22,4,4,1535226
22,4,5,254366
22,4,6,26934
22,4,7,2075
22,5,8,433
22,5,5,625142
22,5,6,98026
22,5,7,10024
22,6,8,1787
22,6,6,187872
22,6,7,32039
22,7,8,5778
22,7,7,50150
22,8,8,7978
23,0,2,211
23,0,3,1137
23,0,4,1134
23,0,5,758
23,0,6,407
23,0,7,118
23,0,8,21
23,1,2,2950
23,1,3,17040
23,1,4,7442
23,1,5,1339
23,1,6,117
23,1,7,23
23,1,8,8
23,2,2,21149
23,2,3,218553
23,2,4,65156
23,2,5,9864
23,2,6,763
23,2,7,70
23,2,8,12
23,3,3,1156885
23,3,4,395121
23,3,5,59052
23,3,6,5016
23,3,7,371
23,3,8,40
23,4,8,94
23,4,4,1526150
23,4,5,250119
23,4,6,27263
23,4,7,2021
23,5,8,478
23,5,5,630378
23,5,6,97407
23,5,7,9958
23,6,8,1883
23,6,6,187828
23,6,7,31931
23,7,8,5756
23,7,7,50338
23,8,8,7818
24,0,2,209
24,0,3,1096
24,0,4,1180
24,0,5,684
24,0,6,362
24,0,7,129
24,0,8,28
24,1,2,2983
24,1,3,16749
24,1,4,7496
24,1,5,1317
24,1,6,121
24,1,7,24
24,1,8,5
24,2,2,21118
24,2,3,212064
24,2,4,62054
24,2,5,8984
24,2,6,918
24,2,7,82
24,2,8,15
24,3,3,1163706
24,3,4,388334
24,3,5,58497
24,3,6,5250
24,3,7,387
24,3,8,33
24,4,8,70
24,4,4,1535939
24,4,5,250994
24,4,6,29065
24,4,7,2015
24,5,8,481
24,5,5,631034
24,5,6,98568
24,5,7,9860
24,6,8,1962
24,6,6,184517
24,6,7,31736
24,7,8,5770
24,7,7,50597
24,8,8,7746
25,0,2,205
25,0,3,1215
25,0,4,1192
25,0,5,718
25,0,6,380
25,0,7,119
25,0,8,12
25,1,2,2751
25,1,3,16596
25,1,4,7050
25,1,5,1480
25,1,6,119
25,1,7,21
25,1,8,5
25,2,2,21354
25,2,3,212298
25,2,4,61178
25,2,5,10507
25,2,6,801
25,2,7,65
25,2,8,22
25,3,3,1163506
25,3,4,385281
25,3,5,60582
25,3,6,5073
25,3,7,356
25,3,8,26
25,4,8,83
25,4,4,1540302
25,4,5,254664
25,4,6,26515
25,4,7,2053
25,5,8,482
25,5,5,623559
25,5,6,94795
25,5,7,9656
25,6,8,2138
25,6,6,191118
25,6,7,32065
25,7,8,5795
25,7,7,50495
25,8,8,7547
26,0,2,186
26,0,3,1020
26,0,4,1144
26,0,5,664
26,0,6,385
26,0,7,118
26,0,8,11
26,1,2,2994
26,1,3,16854
26,1,4,7501
26,1,5,1318
26,1,6,142
26,1,7,23
26,1,8,5
26,2,2,21130
26,2,3,211879
26,2,4,62090
26,2,5,9133
26,2,6,698
26,2,7,53
26,2,8,16
26,3,3,1163862
26,3,4,383493
26,3,5,56561
26,3,6,5039
26,3,7,318
26,3,8,20
26,4,8,64
26,4,4,1540775
26,4,5,248449
26,4,6,27405
26,4,7,2113
26,5,8,441
26,5,5,635385
26,5,6,95822
26,5,7,9453
26,6,8,1996
26,6,6,189310
26,6,7,31590
26,7,8,5772
26,7,7,51162
26,8,8,7785
27,0,2,213
27,0,3,1124
27,0,4,1134
27,0,5,647
27,0,6,364
27,0,7,116
27,0,8,12
27,1,2,2936
27,1,3,16663
27,1,4,6989
27,1,5,1315
27,1,6,137
27,1,7,19
27,1,8,4
27,2,2,21161
27,2,3,210781
27,2,4,61701
27,2,5,9896
27,2,6,744
27,2,7,63
27,2,8,12
27,3,3,1165047
27,3,4,388897
27,3,5,60415
27,3,6,5539
27,3,7,439
27,3,8,26
27,4,8,98
27,4,4,1536282
27,4,5,258907
27,4,6,28928
27,4,7,2333
27,5,8,457
27,5,5,620330
27,5,6,95122
27,5,7,10258
27,6,8,1956
27,6,6,187967
27,6,7,32034
27,7,8,5680
27,7,7,49568
27,8,8,7865
28,0,2,233
28,0,3,1128
28,0,4,1090
28,0,5,734
28,0,6,344
28,0,7,150
28,0,8,14
28,1,2,2900
28,1,3,16779
28,1,4,7355
28,1,5,1369
28,1,6,136
28,1,7,14
28,1,8,3
28,2,2,21177
28,2,3,211821
28,2,4,62127
28,2,5,9936
28,2,6,704
28,2,7,83
28,2,8,7
28,3,3,1163887
28,3,4,379189
28,3,5,59542
28,3,6,4934
28,3,7,362
28,3,8,30
28,4,8,74
28,4,4,1545242
28,4,5,252578
28,4,6,26638
28,4,7,2221
28,5,8,461
28,5,5,627351
28,5,6,95375
28,5,7,9535
28,6,8,1941
28,6,6,190670
28,6,7,30851
28,7,8,5573
28,7,7,51614
28,8,8,8007
29,0,2,221
29,0,3,1093
29,0,4,1121
29,0,5,782
29,0,6,345
29,0,7,148
29,0,8,9
29,1,2,3080
29,1,3,16804
29,1,4,7322
29,1,5,1343
29,1,6,147
29,1,7,15
29,1,8,2
29,2,2,21009
29,2,3,213586
29,2,4,63610
29,2,5,9199
29,2,6,813
29,2,7,44
29,2,8,12
29,3,3,1162132
29,3,4,385494
29,3,5,58880
29,3,6,5320
29,3,7,302
29,3,8,30
29,4,8,106
29,4,4,1537456
29,4,5,254612
29,4,6,27831
29,4,7,1777
29,5,8,604
29,5,5,626694
29,5,6,95932
29,5,7,9217
29,6,8,2185
29,6,6,188413
29,6,7,31026
29,7,8,5991
29,7,7,52301
29,8,8,7171
